1250	 10	 0	 1
1251	 10	 0	 1
1252	 10	 0	 1
1253	 10	 0	 1
1254	 10	 0	 1
1255	 10	 0	 1
1256	 10	 0	 1
1257	 10	 0	 1
1258	 10	 0	 1
1259	 10	 0	 1
1260	 10	 0	 1
1261	 10	 0	 1
1262	 10	 0	 1
1263	 10	 0	 1
1264	 10	 0	 1
1265	 10	 0	 1
1266	 10	 0	 1
1267	 10	 0	 1
1268	 10	 0	 1
1269	 10	 0	 1
1270	 10	 0	 1
1271	 10	 0	 1
1272	 10	 0	 1
1273	 10	 0	 1
1274	 10	 0	 1
1275	 10	 0	 1
1276	 10	 0	 1
1277	 10	 0	 1
1278	 10	 0	 1
1279	 10	 0	 1
1280	 10	 0	 1
1281	 10	 0	 1
1282	 10	 0	 1
1283	 10	 0	 1
1284	 10	 0	 1
1285	 10	 0	 1
1286	 10	 0	 1
1287	 10	 0	 1
1288	 10	 0	 1
1289	 10	 0	 1
1290	 10	 0	 1
1291	 10	 0	 1
1292	 10	 0	 1
1293	 10	 0	 1
1294	 10	 0	 1
1295	 10	 0	 1
1296	 10	 0	 1
1297	 10	 0	 1
1298	 10	 0	 1
1299	 10	 0	 1
1300	 10	 0	 1
1301	 10	 0	 1
1302	 10	 0	 1
1303	 10	 0	 1
1304	 10	 0	 1
1305	 10	 0	 1
1306	 10	 0	 1
1307	 10	 0	 1
1308	 10	 0	 1
1309	 10	 0	 1
1310	 10	 0	 1
1311	 10	 0	 1
1312	 10	 0	 1
1313	 10	 0	 1
1314	 10	 0	 1
1315	 10	 0	 1
1316	 10	 0	 1
1317	 10	 0	 1
1318	 10	 0	 1
1319	 10	 0	 1
1320	 10	 0	 1
1321	 10	 0	 1
1322	 10	 0	 1
1323	 10	 0	 1
1324	 10	 0	 1
1325	 10	 0	 1
1326	 10	 0	 1
1327	 10	 0	 1
1328	 10	 0	 1
1329	 10	 0	 1
1330	 10	 0	 1
1331	 10	 0	 1
1332	 10	 0	 1
1333	 10	 0	 1
1334	 10	 0	 1
1335	 10	 0	 1
1336	 10	 0	 1
1337	 10	 0	 1
1338	 10	 0	 1
1339	 10	 0	 1
1340	 10	 0	 1
1341	 10	 0	 1
1342	 10	 0	 1
1343	 10	 0	 1
1344	 10	 0	 1
1345	 10	 0	 1
1346	 10	 0	 1
1347	 10	 0	 1
1348	 10	 0	 1
1349	 10	 0	 1
1350	 10	 0	 1
1351	 10	 0	 1
1352	 10	 0	 1
1353	 10	 0	 1
1354	 10	 0	 1
1355	 10	 0	 1
1356	 10	 0	 1
1357	 10	 0	 1
1358	 10	 0	 1
1359	 10	 0	 1
1360	 10	 0	 1
1361	 10	 0	 1
1362	 10	 0	 1
1363	 10	 0	 1
1364	 10	 0	 1
1365	 10	 0	 1
1366	 10	 0	 1
1367	 10	 0	 1
1368	 10	 0	 1
1369	 10	 0	 1
1370	 10	 0	 1
1371	 10	 0	 1
1372	 10	 0	 1
1373	 10	 0	 1
1374	 10	 0	 1
1375	 10	 0	 1
1376	 10	 0	 1
1377	 10	 0	 1
1378	 10	 0	 1
1379	 10	 0	 1
1380	 10	 0	 1
1381	 10	 0	 1
1382	 10	 0	 1
1383	 10	 0	 1
1384	 10	 0	 1
1385	 10	 0	 1
1386	 10	 0	 1
1387	 10	 0	 1
1388	 10	 0	 1
1389	 10	 0	 1
1390	 10	 0	 1
1391	 10	 0	 1
1392	 10	 0	 1
1393	 10	 0	 1
1394	 10	 0	 1
1395	 10	 0	 1
1396	 10	 0	 1
1397	 10	 0	 1
1398	 10	 0	 1
1399	 10	 0	 1
1400	 10	 0	 1
1401	 10	 0	 1
1402	 10	 0	 1
1403	 10	 0	 1
1404	 10	 0	 1
1405	 10	 0	 1
1406	 10	 0	 1
1407	 10	 0	 1
1408	 10	 0	 1
1409	 10	 0	 1
1410	 10	 0	 1
1411	 10	 0	 1
1412	 10	 0	 1
1413	 10	 0	 1
1414	 10	 0	 1
1415	 10	 0	 1
1416	 10	 0	 1
1417	 10	 0	 1
1418	 10	 0	 1
1419	 10	 0	 1
1420	 10	 0	 1
1421	 10	 0	 1
1422	 10	 0	 1
1423	 10	 0	 1
1424	 10	 0	 1
1425	 10	 0	 1
1426	 10	 0	 1
1427	 10	 0	 1
1428	 10	 0	 1
1429	 10	 0	 1
1430	 10	 0	 1
1431	 10	 0	 1
1432	 10	 0	 1
1433	 10	 0	 1
1434	 10	 0	 1
1435	 10	 0	 1
1436	 10	 0	 1
1437	 10	 0	 1
1438	 10	 0	 1
1439	 10	 0	 1
1440	 10	 0	 1
1441	 10	 0	 1
1442	 10	 0	 1
1443	 10	 0	 1
1444	 10	 0	 1
1445	 10	 0	 1
1446	 10	 0	 1
1447	 10	 0	 1
1448	 10	 0	 1
1449	 10	 0	 1
1450	 10	 0	 1
1451	 10	 0	 1
1452	 10	 0	 1
1453	 10	 0	 1
1454	 10	 0	 1
1455	 10	 0	 1
1456	 10	 0	 1
1457	 10	 0	 1
1458	 10	 0	 1
1459	 10	 0	 1
1460	 10	 0	 1
1461	 10	 0	 1
1462	 10	 0	 1
1463	 10	 0	 1
1464	 10	 0	 1
1465	 10	 0	 1
1466	 10	 0	 1
1467	 10	 0	 1
1468	 10	 0	 1
1469	 10	 0	 1
1470	 10	 0	 1
1471	 10	 0	 1
1472	 10	 0	 1
1473	 10	 0	 1
1474	 10	 0	 1
1475	 10	 0	 1
1476	 10	 0	 1
1477	 10	 0	 1
1478	 10	 0	 1
1479	 10	 0	 1
1480	 10	 0	 1
1481	 10	 0	 1
1482	 10	 0	 1
1483	 10	 0	 1
1484	 10	 0	 1
1485	 10	 0	 1
1486	 10	 0	 1
1487	 10	 0	 1
1488	 10	 0	 1
1489	 10	 0	 1
1490	 10	 0	 1
1491	 10	 0	 1
1492	 10	 0	 1
1493	 10	 0	 1
1494	 10	 0	 1
1495	 10	 0	 1
1496	 10	 0	 1
1497	 10	 0	 1
1498	 10	 0	 1
1499	 10	 0	 1
1500	 10	 0	 1
1501	 10	 0	 1
1502	 10	 0	 1
1503	 10	 0	 1
1504	 10	 0	 1
1505	 10	 0	 1
1506	 10	 0	 1
1507	 10	 0	 1
1508	 10	 0	 1
1509	 10	 0	 1
1510	 10	 0	 1
1511	 10	 0	 1
1512	 10	 0	 1
1513	 10	 0	 1
1514	 10	 0	 1
1515	 10	 0	 1
1516	 10	 0	 1
1517	 10	 0	 1
1518	 10	 0	 1
1519	 10	 0	 1
1520	 10	 0	 1
1521	 10	 0	 1
1522	 10	 0	 1
1523	 10	 0	 1
1524	 10	 0	 1
1525	 10	 0	 1
1526	 10	 0	 1
1527	 10	 0	 1
1528	 10	 0	 1
1529	 10	 0	 1
1530	 10	 0	 1
1531	 10	 0	 1
1532	 10	 0	 1
1533	 10	 0	 1
1534	 10	 0	 1
1535	 10	 0	 1
1536	 10	 0	 1
1537	 10	 0	 1
1538	 10	 0	 1
1539	 10	 0	 1
1540	 10	 0	 1
1541	 10	 0	 1
1542	 10	 0	 1
1543	 10	 0	 1
1544	 10	 0	 1
1545	 10	 0	 1
1546	 10	 0	 1
1547	 10	 0	 1
1548	 10	 0	 1
1549	 10	 0	 1
1550	 10	 0	 1
1551	 10	 0	 1
1552	 10	 0	 1
1553	 10	 0	 1
1554	 10	 0	 1
1555	 10	 0	 1
1556	 10	 0	 1
1557	 10	 0	 1
1558	 10	 0	 1
1559	 10	 0	 1
1560	 10	 0	 1
1561	 10	 0	 1
1562	 10	 0	 1
1563	 10	 0	 1
1564	 10	 0	 1
1565	 10	 0	 1
1566	 10	 0	 1
1567	 10	 0	 1
1568	 10	 0	 1
1569	 10	 0	 1
1570	 10	 0	 1
1571	 10	 0	 1
1572	 10	 0	 1
1573	 10	 0	 1
1574	 10	 0	 1
1575	 10	 0	 1
1576	 10	 0	 1
1577	 10	 0	 1
1578	 10	 0	 1
1579	 10	 0	 1
1580	 10	 0	 1
1581	 10	 0	 1
1582	 10	 0	 1
1583	 10	 0	 1
1584	 10	 0	 1
1585	 10	 0	 1
1586	 10	 0	 1
1587	 10	 0	 1
1588	 10	 0	 1
1589	 10	 0	 1
1590	 10	 0	 1
1591	 10	 0	 1
1592	 10	 0	 1
1593	 10	 0	 1
1594	 10	 0	 1
1595	 10	 0	 1
1596	 10	 0	 1
1597	 10	 0	 1
1598	 10	 0	 1
1599	 10	 0	 1
1600	 10	 0	 1
1601	 10	 0	 1
1602	 10	 0	 1
1603	 10	 0	 1
1604	 10	 0	 1
1605	 10	 0	 1
1606	 10	 0	 1
1607	 10	 0	 1
1608	 10	 0	 1
1609	 10	 0	 1
1610	 10	 0	 1
1611	 10	 0	 1
1612	 10	 0	 1
1613	 10	 0	 1
1614	 10	 0	 1
1615	 10	 0	 1
1616	 10	 0	 1
1617	 10	 0	 1
1618	 10	 0	 1
1619	 10	 0	 1
1620	 10	 0	 1
1621	 10	 0	 1
1622	 10	 0	 1
1623	 10	 0	 1
1624	 10	 0	 1
1625	 10	 0	 1
1626	 10	 0	 1
1627	 10	 0	 1
1628	 10	 0	 1
1629	 10	 0	 1
1630	 10	 0	 1
1631	 10	 0	 1
1632	 10	 0	 1
1633	 10	 0	 1
1634	 10	 0	 1
1635	 10	 0	 1
1636	 10	 0	 1
1637	 10	 0	 1
1638	 10	 0	 1
1639	 10	 0	 1
1640	 10	 0	 1
1641	 10	 0	 1
1642	 10	 0	 1
1643	 10	 0	 1
1644	 10	 0	 1
1645	 10	 0	 1
1646	 10	 0	 1
1647	 10	 0	 1
1648	 10	 0	 1
1649	 10	 0	 1
1650	 10	 0	 1
1651	 10	 0	 1
1652	 10	 0	 1
1653	 10	 0	 1
1654	 10	 0	 1
1655	 10	 0	 1
1656	 10	 0	 1
1657	 10	 0	 1
1658	 10	 0	 1
1659	 10	 0	 1
1660	 10	 0	 1
1661	 10	 0	 1
1662	 10	 0	 1
1663	 10	 0	 1
1664	 10	 0	 1
1665	 10	 0	 1
1666	 10	 0	 1
1667	 10	 0	 1
1668	 10	 0	 1
1669	 10	 0	 1
1670	 10	 0	 1
1671	 10	 0	 1
1672	 10	 0	 1
1673	 10	 0	 1
1674	 10	 0	 1
1675	 10	 0	 1
1676	 10	 0	 1
1677	 10	 0	 1
1678	 10	 0	 1
1679	 10	 0	 1
1680	 10	 0	 1
1681	 10	 0	 1
1682	 10	 0	 1
1683	 10	 0	 1
1684	 10	 0	 1
1685	 10	 0	 1
1686	 10	 0	 1
1687	 10	 0	 1
1688	 10	 0	 1
1689	 10	 0	 1
1690	 10	 0	 1
1691	 10	 0	 1
1692	 10	 0	 1
1693	 10	 0	 1
1694	 10	 0	 1
1695	 10	 0	 1
1696	 10	 0	 1
1697	 10	 0	 1
1698	 10	 0	 1
1699	 10	 0	 1
1700	 10	 0	 1
1701	 10	 0	 1
1702	 10	 0	 1
1703	 10	 0	 1
1704	 10	 0	 1
1705	 10	 0	 1
1706	 10	 0	 1
1707	 10	 0	 1
1708	 10	 0	 1
1709	 10	 0	 1
1710	 10	 0	 1
1711	 10	 0	 1
1712	 10	 0	 1
1713	 10	 0	 1
1714	 10	 0	 1
1715	 10	 0	 1
1716	 10	 0	 1
1717	 10	 0	 1
1718	 10	 0	 1
1719	 10	 0	 1
1720	 10	 0	 1
1721	 10	 0	 1
1722	 10	 0	 1
1723	 10	 0	 1
1724	 10	 0	 1
1725	 10	 0	 1
1726	 10	 0	 1
1727	 10	 0	 1
1728	 10	 0	 1
1729	 10	 0	 1
1730	 10	 0	 1
1731	 10	 0	 1
1732	 10	 0	 1
1733	 10	 0	 1
1734	 10	 0	 1
1735	 10	 0	 1
1736	 10	 0	 1
1737	 10	 0	 1
1738	 10	 0	 1
1739	 10	 0	 1
1740	 10	 0	 1
1741	 10	 0	 1
1742	 10	 0	 1
1743	 10	 0	 1
1744	 10	 0	 1
1745	 10	 0	 1
1746	 10	 0	 1
1747	 10	 0	 1
1748	 10	 0	 1
1749	 10	 0	 1
1750	 10	 0	 1
1751	 10	 0	 1
1752	 10	 0	 1
1753	 10	 0	 1
1754	 10	 0	 1
1755	 10	 0	 1
1756	 10	 0	 1
1757	 10	 0	 1
1758	 10	 0	 1
1759	 10	 0	 1
1760	 10	 0	 1
1761	 10	 0	 1
1762	 10	 0	 1
1763	 10	 0	 1
1764	 10	 0	 1
1765	 10	 0	 1
1766	 10	 0	 1
1767	 10	 0	 1
1768	 10	 0	 1
1769	 10	 0	 1
1770	 10	 0	 1
1771	 10	 0	 1
1772	 10	 0	 1
1773	 10	 0	 1
1774	 10	 0	 1
1775	 10	 0	 1
1776	 10	 0	 1
1777	 10	 0	 1
1778	 10	 0	 1
1779	 10	 0	 1
1780	 10	 0	 1
1781	 10	 0	 1
1782	 10	 0	 1
1783	 10	 0	 1
1784	 10	 0	 1
1785	 10	 0	 1
1786	 10	 0	 1
1787	 10	 0	 1
1788	 10	 0	 1
1789	 10	 0	 1
1790	 10	 0	 1
1791	 10	 0	 1
1792	 10	 0	 1
1793	 10	 0	 1
1794	 10	 0	 1
1795	 10	 0	 1
1796	 10	 0	 1
1797	 10	 0	 1
1798	 10	 0	 1
1799	 10	 0	 1
1800	 10	 0	 1
1801	 10	 0	 1
1802	 10	 0	 1
1803	 10	 0	 1
1804	 10	 0	 1
1805	 10	 0	 1
1806	 10	 0	 1
1807	 10	 0	 1
1808	 10	 0	 1
1809	 10	 0	 1
1810	 10	 0	 1
1811	 10	 0	 1
1812	 10	 0	 1
1813	 10	 0	 1
1814	 10	 0	 1
1815	 10	 0	 1
1816	 10	 0	 1
1817	 10	 0	 1
1818	 10	 0	 1
1819	 10	 0	 1
1820	 10	 0	 1
1821	 10	 0	 1
1822	 10	 0	 1
1823	 10	 0	 1
1824	 10	 0	 1
1825	 10	 0	 1
1826	 10	 0	 1
1827	 10	 0	 1
1828	 10	 0	 1
1829	 10	 0	 1
1830	 10	 0	 1
1831	 10	 0	 1
1832	 10	 0	 1
1833	 10	 0	 1
1834	 10	 0	 1
1835	 10	 0	 1
1836	 10	 0	 1
1837	 10	 0	 1
1838	 10	 0	 1
1839	 10	 0	 1
1840	 10	 0	 1
1841	 10	 0	 1
1842	 10	 0	 1
1843	 10	 0	 1
1844	 10	 0	 1
1845	 10	 0	 1
1846	 10	 0	 1
1847	 10	 0	 1
1848	 10	 0	 1
1849	 10	 0	 1
1850	 10	 0	 1
1851	 10	 0	 1
1852	 10	 0	 1
1853	 10	 0	 1
1854	 10	 0	 1
1855	 10	 0	 1
1856	 10	 0	 1
1857	 10	 0	 1
1858	 10	 0	 1
1859	 10	 0	 1
1860	 10	 0	 1
1861	 10	 0	 1
1862	 10	 0	 1
1863	 10	 0	 1
1864	 10	 0	 1
1865	 10	 0	 1
1866	 10	 0	 1
1867	 10	 0	 1
1868	 10	 0	 1
1869	 10	 0	 1
1870	 10	 0	 1
1871	 10	 0	 1
1872	 10	 0	 1
1873	 10	 0	 1
1874	 10	 0	 1
1875	 10	 0	 1
1876	 10	 0	 1
1877	 10	 0	 1
1878	 10	 0	 1
1879	 10	 0	 1
1880	 10	 0	 1
1881	 10	 0	 1
1882	 10	 0	 1
1883	 10	 0	 1
1884	 10	 0	 1
1885	 10	 0	 1
1886	 10	 0	 1
1887	 10	 0	 1
1888	 10	 0	 1
1889	 10	 0	 1
1890	 10	 0	 1
1891	 10	 0	 1
1892	 10	 0	 1
1893	 10	 0	 1
1894	 10	 0	 1
1895	 10	 0	 1
1896	 10	 0	 1
1897	 10	 0	 1
1898	 10	 0	 1
1899	 10	 0	 1
1900	 10	 0	 1
1901	 10	 0	 1
1902	 10	 0	 1
1903	 10	 0	 1
1904	 10	 0	 1
1905	 10	 0	 1
1906	 10	 0	 1
1907	 10	 0	 1
1908	 10	 0	 1
1909	 10	 0	 1
1910	 10	 0	 1
1911	 10	 0	 1
1912	 10	 0	 1
1913	 10	 0	 1
1914	 10	 0	 1
1915	 10	 0	 1
1916	 10	 0	 1
1917	 10	 0	 1
1918	 10	 0	 1
1919	 10	 0	 1
1920	 10	 0	 1
1921	 10	 0	 1
1922	 10	 0	 1
1923	 10	 0	 1
1924	 10	 0	 1
1925	 10	 0	 1
1926	 10	 0	 1
1927	 10	 0	 1
1928	 10	 0	 1
1929	 10	 0	 1
1930	 10	 0	 1
1931	 10	 0	 1
1932	 10	 0	 1
1933	 10	 0	 1
1934	 10	 0	 1
1935	 10	 0	 1
1936	 10	 0	 1
1937	 10	 0	 1
1938	 10	 0	 1
1939	 10	 0	 1
1940	 10	 0	 1
1941	 10	 0	 1
1942	 10	 0	 1
1943	 10	 0	 1
1944	 10	 0	 1
1945	 10	 0	 1
1946	 10	 0	 1
1947	 10	 0	 1
1948	 10	 0	 1
1949	 10	 0	 1
1950	 10	 0	 1
1951	 10	 0	 1
1952	 10	 0	 1
1953	 10	 0	 1
1954	 10	 0	 1
1955	 10	 0	 1
1956	 10	 0	 1
1957	 10	 0	 1
1958	 10	 0	 1
1959	 10	 0	 1
1960	 10	 0	 1
1961	 10	 0	 1
1962	 10	 0	 1
1963	 10	 0	 1
1964	 10	 0	 1
1965	 10	 0	 1
1966	 10	 0	 1
1967	 10	 0	 1
1968	 10	 0	 1
1969	 10	 0	 1
1970	 10	 0	 1
1971	 10	 0	 1
1972	 10	 0	 1
1973	 10	 0	 1
1974	 10	 0	 1
1975	 10	 0	 1
1976	 10	 0	 1
1977	 10	 0	 1
1978	 10	 0	 1
1979	 10	 0	 1
1980	 10	 0	 1
1981	 10	 0	 1
1982	 10	 0	 1
1983	 10	 0	 1
1984	 10	 0	 1
1985	 10	 0	 1
1986	 10	 0	 1
1987	 10	 0	 1
1988	 10	 0	 1
1989	 10	 0	 1
1990	 10	 0	 1
1991	 10	 0	 1
1992	 10	 0	 1
1993	 10	 0	 1
1994	 10	 0	 1
1995	 10	 0	 1
1996	 10	 0	 1
1997	 10	 0	 1
1998	 10	 0	 1
1999	 10	 0	 1
2000	 10	 0	 1
2001	 10	 0	 1
2002	 10	 0	 1
2003	 10	 0	 1
2004	 10	 0	 1
2005	 10	 0	 1
2006	 10	 0	 1
2007	 10	 0	 1
2008	 10	 0	 1
2009	 10	 0	 1
2010	 10	 0	 1
2011	 10	 0	 1
2012	 10	 0	 1
2013	 10	 0	 1
2014	 10	 0	 1
2015	 10	 0	 1
2016	 10	 0	 1
2017	 10	 0	 1
2018	 10	 0	 1
2019	 10	 0	 1
2020	 10	 0	 1
2021	 10	 0	 1
2022	 10	 0	 1
2023	 10	 0	 1
2024	 10	 0	 1
2025	 10	 0	 1
2026	 10	 0	 1
2027	 10	 0	 1
2028	 10	 0	 1
2029	 10	 0	 1
2030	 10	 0	 1
2031	 10	 0	 1
2032	 10	 0	 1
2033	 10	 0	 1
2034	 10	 0	 1
2035	 10	 0	 1
2036	 10	 0	 1
2037	 10	 0	 1
2038	 10	 0	 1
2039	 10	 0	 1
2040	 10	 0	 1
2041	 10	 0	 1
2042	 10	 0	 1
2043	 10	 0	 1
2044	 10	 0	 1
2045	 10	 0	 1
2046	 10	 0	 1
2047	 10	 0	 1
2048	 10	 0	 1
2049	 10	 0	 1
2050	 10	 0	 1
2051	 10	 0	 1
2052	 10	 0	 1
2053	 10	 0	 1
2054	 10	 0	 1
2055	 10	 0	 1
2056	 10	 0	 1
2057	 10	 0	 1
2058	 10	 0	 1
2059	 10	 0	 1
2060	 10	 0	 1
2061	 10	 0	 1
2062	 10	 0	 1
2063	 10	 0	 1
2064	 10	 0	 1
2065	 10	 0	 1
2066	 10	 0	 1
2067	 10	 0	 1
2068	 10	 0	 1
2069	 10	 0	 1
2070	 10	 0	 1
2071	 10	 0	 1
2072	 10	 0	 1
2073	 10	 0	 1
2074	 10	 0	 1
2075	 10	 0	 1
2076	 10	 0	 1
2077	 10	 0	 1
2078	 10	 0	 1
2079	 10	 0	 1
2080	 10	 0	 1
2081	 10	 0	 1
2082	 10	 0	 1
2083	 10	 0	 1
2084	 10	 0	 1
2085	 10	 0	 1
2086	 10	 0	 1
2087	 10	 0	 1
2088	 10	 0	 1
2089	 10	 0	 1
2090	 10	 0	 1
2091	 10	 0	 1
2092	 10	 0	 1
2093	 10	 0	 1
2094	 10	 0	 1
2095	 10	 0	 1
2096	 10	 0	 1
2097	 10	 0	 1
2098	 10	 0	 1
2099	 10	 0	 1
2100	 10	 0	 1
2101	 10	 0	 1
2102	 10	 0	 1
2103	 10	 0	 1
2104	 10	 0	 1
2105	 10	 0	 1
2106	 10	 0	 1
2107	 10	 0	 1
2108	 10	 0	 1
2109	 10	 0	 1
2110	 10	 0	 1
2111	 10	 0	 1
2112	 10	 0	 1
2113	 10	 0	 1
2114	 10	 0	 1
2115	 10	 0	 1
2116	 10	 0	 1
2117	 10	 0	 1
2118	 10	 0	 1
2119	 10	 0	 1
2120	 10	 0	 1
2121	 10	 0	 1
2122	 10	 0	 1
2123	 10	 0	 1
2124	 10	 0	 1
2125	 10	 0	 1
2126	 10	 0	 1
2127	 10	 0	 1
2128	 10	 0	 1
2129	 10	 0	 1
2130	 10	 0	 1
2131	 10	 0	 1
2132	 10	 0	 1
2133	 10	 0	 1
2134	 10	 0	 1
2135	 10	 0	 1
2136	 10	 0	 1
2137	 10	 0	 1
2138	 10	 0	 1
2139	 10	 0	 1
2140	 10	 0	 1
2141	 10	 0	 1
2142	 10	 0	 1
2143	 10	 0	 1
2144	 10	 0	 1
2145	 10	 0	 1
2146	 10	 0	 1
2147	 10	 0	 1
2148	 10	 0	 1
2149	 10	 0	 1
2150	 10	 0	 1
2151	 10	 0	 1
2152	 10	 0	 1
2153	 10	 0	 1
2154	 10	 0	 1
2155	 10	 0	 1
2156	 10	 0	 1
2157	 10	 0	 1
2158	 10	 0	 1
2159	 10	 0	 1
2160	 10	 0	 1
2161	 10	 0	 1
2162	 10	 0	 1
2163	 10	 0	 1
2164	 10	 0	 1
2165	 10	 0	 1
2166	 10	 0	 1
2167	 10	 0	 1
2168	 10	 0	 1
2169	 10	 0	 1
2170	 10	 0	 1
2171	 10	 0	 1
2172	 10	 0	 1
2173	 10	 0	 1
2174	 10	 0	 1
2175	 10	 0	 1
2176	 10	 0	 1
2177	 10	 0	 1
2178	 10	 0	 1
2179	 10	 0	 1
2180	 10	 0	 1
2181	 10	 0	 1
2182	 10	 0	 1
2183	 10	 0	 1
2184	 10	 0	 1
2185	 10	 0	 1
2186	 10	 0	 1
2187	 10	 0	 1
2188	 10	 0	 1
2189	 10	 0	 1
2190	 10	 0	 1
2191	 10	 0	 1
2192	 10	 0	 1
2193	 10	 0	 1
2194	 10	 0	 1
2195	 10	 0	 1
2196	 10	 0	 1
2197	 10	 0	 1
2198	 10	 0	 1
2199	 10	 0	 1
2200	 10	 0	 1
2201	 10	 0	 1
2202	 10	 0	 1
2203	 10	 0	 1
2204	 10	 0	 1
2205	 10	 0	 1
2206	 10	 0	 1
2207	 10	 0	 1
2208	 10	 0	 1
2209	 10	 0	 1
2210	 10	 0	 1
2211	 10	 0	 1
2212	 10	 0	 1
2213	 10	 0	 1
2214	 10	 0	 1
2215	 10	 0	 1
2216	 10	 0	 1
2217	 10	 0	 1
2218	 10	 0	 1
2219	 10	 0	 1
2220	 10	 0	 1
2221	 10	 0	 1
2222	 10	 0	 1
2223	 10	 0	 1
2224	 10	 0	 1
2225	 10	 0	 1
2226	 10	 0	 1
2227	 10	 0	 1
2228	 10	 0	 1
2229	 10	 0	 1
2230	 10	 0	 1
2231	 10	 0	 1
2232	 10	 0	 1
2233	 10	 0	 1
2234	 10	 0	 1
2235	 10	 0	 1
2236	 10	 0	 1
2237	 10	 0	 1
2238	 10	 0	 1
2239	 10	 0	 1
2240	 10	 0	 1
2241	 10	 0	 1
2242	 10	 0	 1
2243	 10	 0	 1
2244	 10	 0	 1
2245	 10	 0	 1
2246	 10	 0	 1
2247	 10	 0	 1
2248	 10	 0	 1
2249	 10	 0	 1
2250	 10	 0	 1
2251	 10	 0	 1
2252	 10	 0	 1
2253	 10	 0	 1
2254	 10	 0	 1
2255	 10	 0	 1
2256	 10	 0	 1
2257	 10	 0	 1
2258	 10	 0	 1
2259	 10	 0	 1
2260	 10	 0	 1
2261	 10	 0	 1
2262	 10	 0	 1
2263	 10	 0	 1
2264	 10	 0	 1
2265	 10	 0	 1
2266	 10	 0	 1
2267	 10	 0	 1
2268	 10	 0	 1
2269	 10	 0	 1
2270	 10	 0	 1
2271	 10	 0	 1
2272	 10	 0	 1
2273	 10	 0	 1
2274	 10	 0	 1
2275	 10	 0	 1
2276	 10	 0	 1
2277	 10	 0	 1
2278	 10	 0	 1
2279	 10	 0	 1
2280	 10	 0	 1
2281	 10	 0	 1
2282	 10	 0	 1
2283	 10	 0	 1
2284	 10	 0	 1
2285	 10	 0	 1
2286	 10	 0	 1
2287	 10	 0	 1
2288	 10	 0	 1
2289	 10	 0	 1
2290	 10	 0	 1
2291	 10	 0	 1
2292	 10	 0	 1
2293	 10	 0	 1
2294	 10	 0	 1
2295	 10	 0	 1
2296	 10	 0	 1
2297	 10	 0	 1
2298	 10	 0	 1
2299	 10	 0	 1
2300	 10	 0	 1
2301	 10	 0	 1
2302	 10	 0	 1
2303	 10	 0	 1
2304	 10	 0	 1
2305	 10	 0	 1
2306	 10	 0	 1
2307	 10	 0	 1
2308	 10	 1.90735e-08	 1
2309	 10	 8.58307e-08	 1
2310	 10	 2.00272e-07	 1
2311	 10	 4.00543e-07	 1
2312	 10	 7.24793e-07	 1
2313	 9.99999	 1.12534e-06	 1
2314	 9.99999	 1.59264e-06	 1
2315	 9.99998	 2.20299e-06	 0.999999
2316	 9.99998	 2.97547e-06	 0.999999
2317	 9.99997	 4.00545e-06	 0.999999
2318	 9.99995	 5.38828e-06	 0.999998
2319	 9.99994	 7.12399e-06	 0.999998
2320	 9.99992	 9.30794e-06	 0.999997
2321	 9.9999	 1.2045e-05	 0.999996
2322	 9.99986	 1.55928e-05	 0.999995
2323	 9.99983	 2.00466e-05	 0.999993
2324	 9.99978	 2.57212e-05	 0.999992
2325	 9.99971	 3.28073e-05	 0.999989
2326	 9.99964	 4.16962e-05	 0.999986
2327	 9.99954	 5.27501e-05	 0.999983
2328	 9.99942	 6.64463e-05	 0.999978
2329	 9.99928	 8.34144e-05	 0.999972
2330	 9.9991	 0.000104256	 0.999965
2331	 9.99887	 0.000129752	 0.999957
2332	 9.99861	 0.00016086	 0.999946
2333	 9.99828	 0.000198561	 0.999934
2334	 9.99788	 0.000244173	 0.999919
2335	 9.99741	 0.000299054	 0.9999
2336	 9.99684	 0.00036481	 0.999879
2337	 9.99617	 0.000443285	 0.999852
2338	 9.99536	 0.00053649	 0.999821
2339	 9.99441	 0.000646781	 0.999784
2340	 9.99329	 0.000776678	 0.999741
2341	 9.99198	 0.000929042	 0.99969
2342	 9.99045	 0.00110695	 0.999631
2343	 9.98866	 0.00131379	 0.999561
2344	 9.9866	 0.00155331	 0.999481
2345	 9.98423	 0.0018294	 0.999389
2346	 9.98151	 0.00214642	 0.999283
2347	 9.9784	 0.00250882	 0.999162
2348	 9.97486	 0.00292143	 0.999024
2349	 9.97085	 0.00338921	 0.998867
2350	 9.96633	 0.00391734	 0.99869
2351	 9.96125	 0.00451127	 0.998491
2352	 9.95556	 0.00517647	 0.998268
2353	 9.94922	 0.00591851	 0.99802
2354	 9.94219	 0.00674305	 0.997744
2355	 9.93441	 0.00765571	 0.997439
2356	 9.92584	 0.00866211	 0.997102
2357	 9.91644	 0.00976766	 0.996732
2358	 9.90615	 0.0109777	 0.996327
2359	 9.89495	 0.0122975	 0.995885
2360	 9.8828	 0.0137317	 0.995406
2361	 9.86965	 0.015285	 0.994886
2362	 9.85548	 0.0169617	 0.994326
2363	 9.84025	 0.0187657	 0.993723
2364	 9.82395	 0.0207005	 0.993076
2365	 9.80655	 0.0227693	 0.992385
